iter;dataset;cls;method;param;value;score
2;bpic2015_3_f2_exp_prefix_new_3;rf;single_index;max_features;0.8490766441974886;0.742939484409492
2;bpic2015_3_f2_exp_prefix_new_3;rf;single_index;processing_time;1238.3086738586426;0
