iter;dataset;cls;method;param;value;score
2;bpic2011_f1_exp_prefix_new_5;xgboost;single_index;colsample_bytree;0.8698003603786413;0.9001025860997579
2;bpic2011_f1_exp_prefix_new_5;xgboost;single_index;learning_rate;0.24220913660934573;0.9001025860997579
2;bpic2011_f1_exp_prefix_new_5;xgboost;single_index;max_depth;25;0.9001025860997579
2;bpic2011_f1_exp_prefix_new_5;xgboost;single_index;min_child_weight;5;0.9001025860997579
2;bpic2011_f1_exp_prefix_new_5;xgboost;single_index;subsample;0.9341149716118489;0.9001025860997579
2;bpic2011_f1_exp_prefix_new_5;xgboost;single_index;processing_time;351.4209487438202;0
